"date","time","group","subject","build","blocknum","trialnum","blockcode","trialcode","pretrialpause","posttrialpause","windowcenter","trialduration","trialtimeout","blocktimeout","response","correct","latency","inwindow","stimulusnumber1","stimulusitem1","stimulusvpos1","stimulushpos1","stimulusonset1","stimulusnumber2","stimulusitem2","stimulusvpos2","stimulushpos2","stimulusonset2"
"011317","23:54:27","85","85","4.0.10.0","2","5","categorization_causality","attributeA","0","250","0","0","0","0","23","1","130","0","2","results in","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","2","6","categorization_causality","attributeA","0","250","0","0","0","0","23","1","118","0","6","affects","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","2","7","categorization_causality","attributeB","0","250","0","0","0","0","18","0","160","0","6","avoids","50pct","50pct","0","1","X","75pct","50pct","133"
"011317","23:54:27","85","85","4.0.10.0","2","8","categorization_causality","attributeB","0","250","0","0","0","0","18","0","137","0","4","averts","50pct","50pct","0","1","X","75pct","50pct","83"
"011317","23:54:27","85","85","4.0.10.0","2","9","categorization_causality","attributeB","0","250","0","0","0","0","18","0","129","0","3","ceases","50pct","50pct","0","1","X","75pct","50pct","33"
"011317","23:54:27","85","85","4.0.10.0","2","10","categorization_causality","attributeB","0","250","0","0","0","0","18","0","128","0","5","precludes","50pct","50pct","0","1","X","75pct","50pct","33"
"011317","23:54:27","85","85","4.0.10.0","2","11","categorization_causality","attributeA","0","250","0","0","0","0","23","0","170","0","3","produces","50pct","50pct","0","1","X","75pct","50pct","149"
"011317","23:54:27","85","85","4.0.10.0","2","12","categorization_causality","attributeB","0","250","0","0","0","0","18","1","108","0","2","halts","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","2","13","categorization_causality","attributeA","0","250","0","0","0","0","23","1","153","0","4","starts","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","2","14","categorization_causality","attributeB","0","250","0","0","0","0","18","0","181","0","8","blocks","50pct","50pct","0","1","X","75pct","50pct","133"
"011317","23:54:27","85","85","4.0.10.0","2","15","categorization_causality","attributeA","0","250","0","0","0","0","23","1","82","0","8","predicts","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","2","16","categorization_causality","attributeB","0","250","0","0","0","0","18","0","184","0","3","ceases","50pct","50pct","0","1","X","75pct","50pct","133"
"011317","23:54:27","85","85","4.0.10.0","2","17","categorization_causality","attributeA","0","250","0","0","0","0","23","1","73","0","1","leads to","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","2","18","categorization_causality","attributeA","0","250","0","0","0","0","23","0","118","0","5","determines","50pct","50pct","0","1","X","75pct","50pct","49"
"011317","23:54:27","85","85","4.0.10.0","2","19","categorization_causality","attributeB","0","250","0","0","0","0","18","1","85","0","4","averts","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","2","20","categorization_causality","attributeA","0","250","0","0","0","0","23","1","165","0","6","affects","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","2","21","categorization_causality","attributeB","0","250","0","0","0","0","18","0","174","0","7","ends","50pct","50pct","0","1","X","75pct","50pct","166"
"011317","23:54:27","85","85","4.0.10.0","2","22","categorization_causality","attributeA","0","250","0","0","0","0","23","1","96","0","5","determines","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","2","23","categorization_causality","attributeB","0","250","0","0","0","0","18","1","65","0","1","stops","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","2","24","categorization_causality","attributeA","0","250","0","0","0","0","23","1","19","0","7","influences","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","2","25","categorization_causality","attributeA","0","250","0","0","0","0","23","0","139","0","3","produces","50pct","50pct","0","1","X","75pct","50pct","99"
"011317","23:54:27","85","85","4.0.10.0","2","26","categorization_causality","attributeB","0","250","0","0","0","0","18","1","138","0","6","avoids","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","2","27","categorization_causality","attributeA","0","250","0","0","0","0","23","1","180","0","8","predicts","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","2","28","categorization_causality","attributeB","0","250","0","0","0","0","18","0","229","0","8","blocks","50pct","50pct","0","1","X","75pct","50pct","183"
"011317","23:54:27","85","85","4.0.10.0","2","29","categorization_causality","attributeA","0","250","0","0","0","0","23","1","112","0","2","results in","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","2","30","categorization_causality","attributeB","0","250","0","0","0","0","18","1","39","0","2","halts","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","2","31","categorization_causality","attributeB","0","250","0","0","0","0","18","0","186","0","5","precludes","50pct","50pct","0","1","X","75pct","50pct","66"
"011317","23:54:27","85","85","4.0.10.0","2","32","categorization_causality","attributeB","0","250","0","0","0","0","18","1","139","0","7","ends","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","2","33","categorization_causality","attributeB","0","250","0","0","0","0","18","1","153","0","3","ceases","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","2","34","categorization_causality","attributeA","0","250","0","0","0","0","23","1","135","0","1","leads to","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","2","35","categorization_causality","attributeA","0","250","0","0","0","0","23","1","151","0","4","starts","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","2","36","categorization_causality","attributeA","0","250","0","0","0","0","23","0","165","0","7","influences","50pct","50pct","0","1","X","75pct","50pct","33"
"011317","23:54:27","85","85","4.0.10.0","2","37","categorization_causality","attributeA","0","250","0","0","0","0","23","0","146","0","4","starts","50pct","50pct","0","1","X","75pct","50pct","33"
"011317","23:54:27","85","85","4.0.10.0","2","38","categorization_causality","attributeA","0","250","0","0","0","0","23","0","118","0","2","results in","50pct","50pct","0","1","X","75pct","50pct","49"
"011317","23:54:27","85","85","4.0.10.0","2","39","categorization_causality","attributeA","0","250","0","0","0","0","23","0","106","0","5","determines","50pct","50pct","0","1","X","75pct","50pct","99"
"011317","23:54:27","85","85","4.0.10.0","2","40","categorization_causality","attributeA","0","250","0","0","0","0","23","1","147","0","6","affects","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","2","41","categorization_causality","attributeB","0","250","0","0","0","0","18","0","178","0","1","stops","50pct","50pct","0","1","X","75pct","50pct","166"
"011317","23:54:27","85","85","4.0.10.0","2","42","categorization_causality","attributeA","0","250","0","0","0","0","23","1","112","0","3","produces","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","2","43","categorization_causality","attributeA","0","250","0","0","0","0","23","0","165","0","1","leads to","50pct","50pct","0","1","X","75pct","50pct","33"
"011317","23:54:27","85","85","4.0.10.0","2","44","categorization_causality","attributeB","0","250","0","0","0","0","18","1","45","0","5","precludes","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","2","45","categorization_causality","attributeA","0","250","0","0","0","0","23","1","27","0","8","predicts","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","2","46","categorization_causality","attributeA","0","250","0","0","0","0","23","0","133","0","1","leads to","50pct","50pct","0","1","X","75pct","50pct","133"
"011317","23:54:27","85","85","4.0.10.0","2","47","categorization_causality","attributeB","0","250","0","0","0","0","18","0","140","0","8","blocks","50pct","50pct","0","1","X","75pct","50pct","133"
"011317","23:54:27","85","85","4.0.10.0","2","48","categorization_causality","attributeB","0","250","0","0","0","0","18","0","170","0","6","avoids","50pct","50pct","0","1","X","75pct","50pct","133"
"011317","23:54:27","85","85","4.0.10.0","2","49","categorization_causality","attributeA","0","250","0","0","0","0","23","1","82","0","6","affects","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","2","50","categorization_causality","attributeA","0","250","0","0","0","0","23","0","130","0","7","influences","50pct","50pct","0","1","X","75pct","50pct","33"
"011317","23:54:27","85","85","4.0.10.0","2","51","categorization_causality","attributeB","0","250","0","0","0","0","18","1","87","0","2","halts","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","2","52","categorization_causality","attributeA","0","250","0","0","0","0","23","0","199","0","3","produces","50pct","50pct","0","1","X","75pct","50pct","199"
"011317","23:54:27","85","85","4.0.10.0","2","53","categorization_causality","attributeA","0","250","0","0","0","0","23","1","152","0","4","starts","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","2","54","categorization_causality","attributeA","0","250","0","0","0","0","23","0","161","0","8","predicts","50pct","50pct","0","1","X","75pct","50pct","33"
"011317","23:54:27","85","85","4.0.10.0","2","55","categorization_causality","attributeB","0","250","0","0","0","0","18","1","26","0","4","averts","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","2","56","categorization_causality","attributeA","0","250","0","0","0","0","23","1","55","0","2","results in","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","2","57","categorization_causality","attributeA","0","250","0","0","0","0","23","0","170","0","5","determines","50pct","50pct","0","1","X","75pct","50pct","166"
"011317","23:54:27","85","85","4.0.10.0","2","58","categorization_causality","attributeA","0","250","0","0","0","0","23","1","124","0","3","produces","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","2","59","categorization_causality","attributeA","0","250","0","0","0","0","23","1","176","0","5","determines","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","2","60","categorization_causality","attributeB","0","250","0","0","0","0","18","1","25","0","2","halts","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","2","61","categorization_causality","attributeB","0","250","0","0","0","0","18","0","199","0","3","ceases","50pct","50pct","0","1","X","75pct","50pct","133"
"011317","23:54:27","85","85","4.0.10.0","2","62","categorization_causality","attributeB","0","250","0","0","0","0","18","0","222","0","8","blocks","50pct","50pct","0","1","X","75pct","50pct","116"
"011317","23:54:27","85","85","4.0.10.0","2","63","categorization_causality","attributeB","0","250","0","0","0","0","18","0","232","0","4","averts","50pct","50pct","0","1","X","75pct","50pct","83"
"011317","23:54:27","85","85","4.0.10.0","2","64","categorization_causality","attributeB","0","250","0","0","0","0","18","0","190","0","1","stops","50pct","50pct","0","1","X","75pct","50pct","116"
"011317","23:54:27","85","85","4.0.10.0","2","65","categorization_causality","attributeA","0","250","0","0","0","0","23","0","244","0","8","predicts","50pct","50pct","0","1","X","75pct","50pct","216"
"011317","23:54:27","85","85","4.0.10.0","2","66","categorization_causality","attributeB","0","250","0","0","0","0","18","0","185","0","6","avoids","50pct","50pct","0","1","X","75pct","50pct","116"
"011317","23:54:27","85","85","4.0.10.0","2","67","categorization_causality","attributeB","0","250","0","0","0","0","18","0","175","0","5","precludes","50pct","50pct","0","1","X","75pct","50pct","66"
"011317","23:54:27","85","85","4.0.10.0","2","68","categorization_causality","attributeB","0","250","0","0","0","0","18","0","151","0","7","ends","50pct","50pct","0","1","X","75pct","50pct","33"
"011317","23:54:27","85","85","4.0.10.0","2","69","categorization_causality","attributeB","0","250","0","0","0","0","18","1","163","0","8","blocks","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","2","70","categorization_causality","attributeB","0","250","0","0","0","0","18","0","200","0","6","avoids","50pct","50pct","0","1","X","75pct","50pct","199"
"011317","23:54:27","85","85","4.0.10.0","2","71","categorization_causality","attributeA","0","250","0","0","0","0","23","1","120","0","7","influences","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","2","72","categorization_causality","attributeA","0","250","0","0","0","0","23","1","167","0","1","leads to","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","2","73","categorization_causality","attributeB","0","250","0","0","0","0","18","0","208","0","4","averts","50pct","50pct","0","1","X","75pct","50pct","166"
"011317","23:54:27","85","85","4.0.10.0","2","74","categorization_causality","attributeB","0","250","0","0","0","0","18","0","165","0","7","ends","50pct","50pct","0","1","X","75pct","50pct","100"
"011317","23:54:27","85","85","4.0.10.0","2","75","categorization_causality","attributeA","0","250","0","0","0","0","23","1","72","0","6","affects","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","2","76","categorization_causality","attributeB","0","250","0","0","0","0","18","1","21","0","1","stops","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","2","77","categorization_causality","attributeB","0","250","0","0","0","0","18","1","200","0","5","precludes","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","2","78","categorization_causality","attributeA","0","250","0","0","0","0","23","1","191","0","4","starts","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","2","79","categorization_causality","attributeB","0","250","0","0","0","0","18","0","199","0","3","ceases","50pct","50pct","0","1","X","75pct","50pct","183"
"011317","23:54:27","85","85","4.0.10.0","2","80","categorization_causality","attributeB","0","250","0","0","0","0","18","0","162","0","2","halts","50pct","50pct","0","1","X","75pct","50pct","116"
"011317","23:54:27","85","85","4.0.10.0","2","81","categorization_causality","attributeA","0","250","0","0","0","0","23","1","80","0","2","results in","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","3","2","categorization_causality","attributeA","0","250","0","0","0","0","23","1","832","0","2","results in","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","3","3","categorization_causality","attributeA","0","250","0","0","0","0","23","0","168","0","3","produces","50pct","50pct","0","1","X","75pct","50pct","33"
"011317","23:54:27","85","85","4.0.10.0","3","4","categorization_causality","attributeA","0","250","0","0","0","0","23","1","111","0","8","predicts","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","3","5","categorization_causality","attributeA","0","250","0","0","0","0","23","0","155","0","7","influences","50pct","50pct","0","1","X","75pct","50pct","33"
"011317","23:54:27","85","85","4.0.10.0","3","6","categorization_causality","attributeA","0","250","0","0","0","0","23","1","125","0","6","affects","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","3","7","categorization_causality","attributeB","0","250","0","0","0","0","18","1","13","0","2","halts","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","3","8","categorization_causality","attributeA","0","250","0","0","0","0","23","1","65","0","1","leads to","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","3","9","categorization_causality","attributeB","0","250","0","0","0","0","18","1","41","0","3","ceases","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","3","10","categorization_causality","attributeB","0","250","0","0","0","0","18","0","155","0","8","blocks","50pct","50pct","0","1","X","75pct","50pct","33"
"011317","23:54:27","85","85","4.0.10.0","3","11","categorization_causality","attributeB","0","250","0","0","0","0","18","1","147","0","7","ends","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","3","12","categorization_causality","attributeB","0","250","0","0","0","0","18","0","194","0","6","avoids","50pct","50pct","0","1","X","75pct","50pct","183"
"011317","23:54:27","85","85","4.0.10.0","3","13","categorization_causality","attributeB","0","250","0","0","0","0","18","0","164","0","4","averts","50pct","50pct","0","1","X","75pct","50pct","133"
"011317","23:54:27","85","85","4.0.10.0","3","14","categorization_causality","attributeA","0","250","0","0","0","0","23","1","123","0","4","starts","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","3","15","categorization_causality","attributeA","0","250","0","0","0","0","23","0","171","0","5","determines","50pct","50pct","0","1","X","75pct","50pct","33"
"011317","23:54:27","85","85","4.0.10.0","3","16","categorization_causality","attributeB","0","250","0","0","0","0","18","0","205","0","1","stops","50pct","50pct","0","1","X","75pct","50pct","166"
"011317","23:54:27","85","85","4.0.10.0","3","17","categorization_causality","attributeA","0","250","0","0","0","0","23","1","126","0","2","results in","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","3","18","categorization_causality","attributeB","0","250","0","0","0","0","18","0","205","0","5","precludes","50pct","50pct","0","1","X","75pct","50pct","166"
"011317","23:54:27","85","85","4.0.10.0","3","19","categorization_causality","attributeA","0","250","0","0","0","0","23","1","83","0","3","produces","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","3","20","categorization_causality","attributeA","0","250","0","0","0","0","23","1","180","0","5","determines","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","3","21","categorization_causality","attributeB","0","250","0","0","0","0","18","0","215","0","6","avoids","50pct","50pct","0","1","X","75pct","50pct","200"
"011317","23:54:27","85","85","4.0.10.0","3","22","categorization_causality","attributeB","0","250","0","0","0","0","18","0","179","0","4","averts","50pct","50pct","0","1","X","75pct","50pct","149"
"011317","23:54:27","85","85","4.0.10.0","3","23","categorization_causality","attributeA","0","250","0","0","0","0","23","1","111","0","6","affects","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","3","24","categorization_causality","attributeA","0","250","0","0","0","0","23","0","154","0","1","leads to","50pct","50pct","0","1","X","75pct","50pct","33"
"011317","23:54:27","85","85","4.0.10.0","3","25","categorization_causality","attributeA","0","250","0","0","0","0","23","0","156","0","8","predicts","50pct","50pct","0","1","X","75pct","50pct","33"
"011317","23:54:27","85","85","4.0.10.0","3","26","categorization_causality","attributeA","0","250","0","0","0","0","23","0","143","0","4","starts","50pct","50pct","0","1","X","75pct","50pct","66"
"011317","23:54:27","85","85","4.0.10.0","3","27","categorization_causality","attributeA","0","250","0","0","0","0","23","0","157","0","7","influences","50pct","50pct","0","1","X","75pct","50pct","99"
"011317","23:54:27","85","85","4.0.10.0","3","28","categorization_causality","attributeB","0","250","0","0","0","0","18","1","160","0","1","stops","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","3","29","categorization_causality","attributeB","0","250","0","0","0","0","18","1","14","0","5","precludes","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","3","30","categorization_causality","attributeB","0","250","0","0","0","0","18","0","195","0","2","halts","50pct","50pct","0","1","X","75pct","50pct","183"
"011317","23:54:27","85","85","4.0.10.0","3","31","categorization_causality","attributeA","0","250","0","0","0","0","23","1","131","0","5","determines","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","3","32","categorization_causality","attributeB","0","250","0","0","0","0","18","1","19","0","7","ends","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","3","33","categorization_causality","attributeB","0","250","0","0","0","0","18","1","13","0","8","blocks","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","3","34","categorization_causality","attributeA","0","250","0","0","0","0","23","1","81","0","7","influences","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","3","35","categorization_causality","attributeB","0","250","0","0","0","0","18","1","125","0","3","ceases","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","3","36","categorization_causality","attributeA","0","250","0","0","0","0","23","1","18","0","6","affects","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","3","37","categorization_causality","attributeA","0","250","0","0","0","0","23","1","187","0","2","results in","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","3","38","categorization_causality","attributeB","0","250","0","0","0","0","18","0","226","0","3","ceases","50pct","50pct","0","1","X","75pct","50pct","199"
"011317","23:54:27","85","85","4.0.10.0","3","39","categorization_causality","attributeB","0","250","0","0","0","0","18","0","252","0","1","stops","50pct","50pct","0","1","X","75pct","50pct","166"
"011317","23:54:27","85","85","4.0.10.0","3","40","categorization_causality","attributeB","0","250","0","0","0","0","18","0","214","0","5","precludes","50pct","50pct","0","1","X","75pct","50pct","100"
"011317","23:54:27","85","85","4.0.10.0","3","41","categorization_causality","attributeA","0","250","0","0","0","0","23","0","49","0","4","starts","50pct","50pct","0","1","X","75pct","50pct","33"
"011317","23:54:27","85","85","4.0.10.0","3","42","categorization_causality","attributeB","0","250","0","0","0","0","18","1","152","0","4","averts","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","3","43","categorization_causality","attributeA","0","250","0","0","0","0","23","1","198","0","3","produces","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","3","44","categorization_causality","attributeB","0","250","0","0","0","0","18","0","221","0","8","blocks","50pct","50pct","0","1","X","75pct","50pct","216"
"011317","23:54:27","85","85","4.0.10.0","3","45","categorization_causality","attributeA","0","250","0","0","0","0","23","1","157","0","1","leads to","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","3","46","categorization_causality","attributeA","0","250","0","0","0","0","23","1","182","0","8","predicts","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","3","47","categorization_causality","attributeA","0","250","0","0","0","0","23","1","158","0","5","determines","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","3","48","categorization_causality","attributeA","0","250","0","0","0","0","23","0","173","0","6","affects","50pct","50pct","0","1","X","75pct","50pct","83"
"011317","23:54:27","85","85","4.0.10.0","3","49","categorization_causality","attributeA","0","250","0","0","0","0","23","0","185","0","1","leads to","50pct","50pct","0","1","X","75pct","50pct","116"
"011317","23:54:27","85","85","4.0.10.0","3","50","categorization_causality","attributeA","0","250","0","0","0","0","23","0","149","0","2","results in","50pct","50pct","0","1","X","75pct","50pct","133"
"011317","23:54:27","85","85","4.0.10.0","3","51","categorization_causality","attributeA","0","250","0","0","0","0","23","1","136","0","4","starts","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","3","52","categorization_causality","attributeA","0","250","0","0","0","0","23","1","135","0","3","produces","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","3","53","categorization_causality","attributeA","0","250","0","0","0","0","23","0","139","0","7","influences","50pct","50pct","0","1","X","75pct","50pct","33"
"011317","23:54:27","85","85","4.0.10.0","3","54","categorization_causality","attributeA","0","250","0","0","0","0","23","0","100","0","8","predicts","50pct","50pct","0","1","X","75pct","50pct","33"
"011317","23:54:27","85","85","4.0.10.0","3","55","categorization_causality","attributeB","0","250","0","0","0","0","18","1","73","0","7","ends","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","3","56","categorization_causality","attributeB","0","250","0","0","0","0","18","0","197","0","6","avoids","50pct","50pct","0","1","X","75pct","50pct","33"
"011317","23:54:27","85","85","4.0.10.0","3","57","categorization_causality","attributeB","0","250","0","0","0","0","18","0","166","0","2","halts","50pct","50pct","0","1","X","75pct","50pct","149"
"011317","23:54:27","85","85","4.0.10.0","3","58","categorization_causality","attributeB","0","250","0","0","0","0","18","0","158","0","2","halts","50pct","50pct","0","1","X","75pct","50pct","116"
"011317","23:54:27","85","85","4.0.10.0","3","59","categorization_causality","attributeB","0","250","0","0","0","0","18","0","161","0","8","blocks","50pct","50pct","0","1","X","75pct","50pct","133"
"011317","23:54:27","85","85","4.0.10.0","3","60","categorization_causality","attributeB","0","250","0","0","0","0","18","0","206","0","7","ends","50pct","50pct","0","1","X","75pct","50pct","116"
"011317","23:54:27","85","85","4.0.10.0","3","61","categorization_causality","attributeB","0","250","0","0","0","0","18","0","190","0","4","averts","50pct","50pct","0","1","X","75pct","50pct","50"
"011317","23:54:27","85","85","4.0.10.0","3","62","categorization_causality","attributeB","0","250","0","0","0","0","18","0","218","0","5","precludes","50pct","50pct","7","1","X","75pct","50pct","183"
"011317","23:54:27","85","85","4.0.10.0","3","63","categorization_causality","attributeB","0","250","0","0","0","0","18","0","219","0","1","stops","50pct","50pct","0","1","X","75pct","50pct","133"
"011317","23:54:27","85","85","4.0.10.0","3","64","categorization_causality","attributeA","0","250","0","0","0","0","23","1","47","0","1","leads to","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","3","65","categorization_causality","attributeA","0","250","0","0","0","0","23","0","174","0","5","determines","50pct","50pct","0","1","X","75pct","50pct","83"
"011317","23:54:27","85","85","4.0.10.0","3","66","categorization_causality","attributeB","0","250","0","0","0","0","18","1","74","0","3","ceases","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","3","67","categorization_causality","attributeB","0","250","0","0","0","0","18","1","177","0","6","avoids","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","3","68","categorization_causality","attributeB","0","250","0","0","0","0","18","0","238","0","6","avoids","50pct","50pct","0","1","X","75pct","50pct","183"
"011317","23:54:27","85","85","4.0.10.0","3","69","categorization_causality","attributeB","0","250","0","0","0","0","18","0","152","0","4","averts","50pct","50pct","0","1","X","75pct","50pct","66"
"011317","23:54:27","85","85","4.0.10.0","3","70","categorization_causality","attributeB","0","250","0","0","0","0","18","0","171","0","5","precludes","50pct","50pct","0","1","X","75pct","50pct","33"
"011317","23:54:27","85","85","4.0.10.0","3","71","categorization_causality","attributeB","0","250","0","0","0","0","18","0","184","0","8","blocks","50pct","50pct","0","1","X","75pct","50pct","150"
"011317","23:54:27","85","85","4.0.10.0","3","72","categorization_causality","attributeA","0","250","0","0","0","0","23","1","110","0","8","predicts","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","3","73","categorization_causality","attributeB","0","250","0","0","0","0","18","1","84","0","7","ends","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","3","74","categorization_causality","attributeA","0","250","0","0","0","0","23","1","10","0","4","starts","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","3","75","categorization_causality","attributeA","0","250","0","0","0","0","23","1","148","0","7","influences","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","3","76","categorization_causality","attributeB","0","250","0","0","0","0","18","1","14","0","2","halts","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","3","77","categorization_causality","attributeA","0","250","0","0","0","0","23","1","125","0","3","produces","50pct","50pct","0","0","0","0","0","0"
"011317","23:54:27","85","85","4.0.10.0","3","78","categorization_causality","attributeA","0","250","0","0","0","0","23","0","141","0","2","results in","50pct","50pct","0","1","X","75pct","50pct","66"
"011317","23:54:27","85","85","4.0.10.0","3","79","categorization_causality","attributeB","0","250","0","0","0","0","18","0","133","0","1","stops","50pct","50pct","0","1","X","75pct","50pct","133"
"011317","23:54:27","85","85","4.0.10.0","3","80","categorization_causality","attributeB","0","250","0","0","0","0","18","0","184","0","3","ceases","50pct","50pct","0","1","X","75pct","50pct","149"
"011317","23:54:27","85","85","4.0.10.0","3","81","categorization_causality","attributeA","0","250","0","0","0","0","23","1","85","0","6","affects","50pct","50pct","0","0","0","0","0","0"
"011317","18:52:03","88","88","4.0.10.0","1","2","categorization_causality","attributeA","0","250","0","0","0","0","23","1","1865","0","7","influences","50pct","50pct","1","0","0","0","0","0"
"011317","18:52:03","88","88","4.0.10.0","1","3","categorization_causality","attributeB","0","250","0","0","0","0","18","0","1644","0","8","blocks","50pct","50pct","0","1","X","75pct","50pct","983"
"011317","18:52:03","88","88","4.0.10.0","1","4","categorization_causality","attributeA","0","250","0","0","0","0","23","0","1799","0","4","starts","50pct","50pct","0","1","X","75pct","50pct","666"
